object_uid,timestamp[ns],t_wo_x[m],t_wo_y[m],t_wo_z[m],q_wo_w,q_wo_x,q_wo_y,q_wo_z
265826671143948,57076141623430,-0.22464959845989596,0.13832192771217966,-0.4105766077773443,0.40485367437412323,0.35231376949339405,0.6045655741777993,0.5886161539494096
37787722328019,57076174854071,-0.12913082920921481,-0.12912669745006744,-0.4185217729710169,0.3188666382895128,0.35416528451164836,0.6571012507429459,0.5840453445622048
163340972252026,57076174854071,-0.38796365373072006,-0.42601245843094127,-0.4311341963653038,0.5975030677215533,0.5901909598947406,-0.3824300881094155,-0.3852427061353433
117658302265452,57076174854071,-0.22001276569380768,-0.4166254686125901,-0.4281899498638476,0.49706874475415114,0.4836659371837746,0.5054599038116443,0.5133227150978192
232501673989606,57076174854071,-0.25732156736073675,-0.11165109617204294,-0.2951587010569626,0.7266406390849315,0.572254253419564,0.14575209706673897,0.3511050801029623
111305855142671,57076174854071,-0.33333885982095324,-0.25693857062670633,-0.39864738334603345,0.7706485966706941,0.6323911783101923,0.05544618906732515,0.05574816734967032
265826671143948,57076174854071,-0.2242960536492995,0.13816208641897487,-0.4107510586494957,0.3893080595045055,0.3659488533446868,0.6028323376167174,0.5925486007612452
37787722328019,57076174951622,-0.12913081758814937,-0.12912675636788762,-0.41852177433707827,0.31886661142918266,0.3541655811628019,0.6571017277233352,0.5840446426929139
163340972252026,57076174951622,-0.387963597154115,-0.426012439780348,-0.4311341943761329,0.5975028262093488,0.5901908329164279,-0.38243047663093427,-0.38524288956071656
117658302265452,57076174951622,-0.2200150458720289,-0.4166248966686037,-0.4281902908401749,0.4970541057047885,0.4836633678163615,0.5054799321094654,0.5133195894071821
232501673989606,57076174951622,-0.2572960016383966,-0.11167199472980971,-0.2951288670643245,0.7266553436801634,0.5721327826312032,0.1458459553725556,0.351233608644171
111305855142671,57076174951622,-0.3333387986953583,-0.25693861322525713,-0.3986473829715702,0.7706483285358747,0.6323915065968615,0.055446225968542345,0.055748113285199095
265826671143948,57076174951622,-0.22429949778881625,0.13816351118310777,-0.41074967577596455,0.3894841915895402,0.3657995381625544,0.6028526226054609,0.5925044116288268
37787722328019,57076208223725,-0.12912495443347638,-0.1291280798481027,-0.41852040767288834,0.31884961208609025,0.35417877994551006,0.6571120050853959,0.5840343564222148
163340972252026,57076208223725,-0.3879672178645466,-0.4260158754720048,-0.4311320588013472,0.597490743660927,0.5901866876671604,-0.38243903065195556,-0.38525948758462886
117658302265452,57076208223725,-0.22017871070449535,-0.41660148135717445,-0.4282065024699333,0.4961621421112583,0.48346269598530495,0.506902107177813,0.5129690088737145
232501673989606,57076208223725,-0.24924347452147788,-0.11812121424871536,-0.2852036793999835,0.7270976347694993,0.5326461610316975,0.1799144304501285,0.39401509408473284
111305855142671,57076208223725,-0.3333499619703103,-0.2569394869946462,-0.3986293244003426,0.7710632083491528,0.6319006000397324,0.055289219477834335,0.0557338551445091
265826671143948,57076208223725,-0.2246127653919917,0.13829458599042255,-0.41061382896068954,0.40489081829347556,0.3525768551080946,0.6045840292761455,0.5884140872276483
37787722328019,57076208311814,-0.12912496630313286,-0.12912811513532318,-0.41852040897753495,0.3188495053930427,0.35417880447052147,0.6571122352594805,0.5840341408228918
163340972252026,57076208311814,-0.38796724461404675,-0.42601588311281224,-0.4311321193568949,0.5974908855852638,0.5901866472481567,-0.3824388068909228,-0.3852595515186673
117658302265452,57076208311814,-0.22017849756802288,-0.41660166444565405,-0.42820638284474044,0.49616461011041885,0.4834622596161716,0.5069008977259297,0.5129682281442468
232501673989606,57076208311814,-0.24922204391154912,-0.11814008393723485,-0.2851788456748726,0.7270880656833585,0.5325247409141555,0.18002398130626854,0.39414681428343934
111305855142671,57076208311814,-0.3333499902586128,-0.25693949631994295,-0.398629325394928,0.7710625460433406,0.631901397329045,0.0552894382064562,0.05573376145188932
265826671143948,57076208311814,-0.22461260356557178,0.13829450050663394,-0.4106139464941332,0.4048884252021564,0.35257891586081114,0.6045827013242052,0.58841586355847
37787722328019,57076241551457,-0.12914127415597465,-0.1291253322388719,-0.4185128780145566,0.31873140718181464,0.35422720823118387,0.6575676410779095,0.5835564860678659
163340972252026,57076241551457,-0.3879707405488909,-0.42601628456850893,-0.4311289403711329,0.5974522312814781,0.5901878165303491,-0.3824765324981789,-0.38528025467715304
117658302265452,57076241551457,-0.2200197610876068,-0.4166246101459672,-0.4281914782284121,0.497118691360337,0.48368802589387677,0.5054093413557841,0.5133033196633185
232501673989606,57076241551457,-0.24173714045444694,-0.12268697256428751,-0.276559950098036,0.7188874364260752,0.49839562438368523,0.21292254773796118,0.43527766311713934
111305855142671,57076241551457,-0.33336724859896905,-0.2569412812663274,-0.3986432426393559,0.7708409825925824,0.6321673775101483,0.055346474460163095,0.055725704414341326
265826671143948,57076241551457,-0.2246058136743942,0.13829157531627545,-0.41060896263630475,0.40485399895314883,0.3525910258425634,0.6045804930958071,0.5884345633925352
37787722328019,57076241640007,-0.12914129460784063,-0.12912549585269173,-0.41851288317023405,0.31873198278190307,0.3542269466244399,0.6575655947106098,0.5835586363767783
163340972252026,57076241640007,-0.3879707405488909,-0.42601628456850893,-0.4311289403711329,0.5974522175982532,0.5901879728573596,-0.3824765144725534,-0.38528005432201784
117658302265452,57076241640007,-0.22002177456293814,-0.41662413970623335,-0.42819175553663,0.49710517185782754,0.48368618957902876,0.505426544192434,0.5133012045070743
232501673989606,57076241640007,-0.24171945194435707,-0.12269645871523527,-0.2765387651648249,0.7188477421750427,0.49831126007535226,0.2130194424981405,0.4353923848320496
111305855142671,57076241640007,-0.33336728788640124,-0.2569412255826813,-0.3986435403213393,0.7708377735852258,0.6321712917271827,0.055346424908614245,0.05572573893626655
265826671143948,57076241640007,-0.2246058961885543,0.13829159282241998,-0.41060884497629735,0.4048555366964787,0.35258943262765485,0.6045812944860516,0.5884336366686432
37787722328019,57076274872957,-0.12907125322575153,-0.12915800478287742,-0.41840056987383745,0.31882081258612244,0.3540325695584129,0.657826698389256,0.5833337501294462
163340972252026,57076274872957,-0.38797661568621944,-0.4260308110906502,-0.4311274749512626,0.597437754735441,0.5902045227864491,-0.3824987714754892,-0.38525503282739415
117658302265452,57076274872957,-0.22020886790064564,-0.4165937808190462,-0.4282170847432587,0.4959659033713866,0.48348635126701245,0.5070091360897884,0.5130307074172088
232501673989606,57076274872957,-0.23591075839497255,-0.12494544316198641,-0.2692883515921164,0.7010242105471435,0.47261342805861156,0.2469277646768076,0.47352748904066494
111305855142671,57076274872957,-0.3333714026316079,-0.2569417980972988,-0.398673844890268,0.7704249800780902,0.6326720815497331,0.055381616449085645,0.05571592105214177
265826671143948,57076274872957,-0.22460788479750143,0.13827266521073178,-0.4106072246705633,0.40471186937980347,0.35279832528729216,0.6044649502013528,0.5885267780107061
37787722328019,57076274968207,-0.12907126282091297,-0.12915807069467022,-0.4184005719858378,0.31882100109482436,0.3540326974923452,0.6578269260122375,0.5833333127642187
163340972252026,57076274968207,-0.38797663437936036,-0.42603075450415395,-0.43112747383384786,0.5974376183940386,0.5902044680576662,-0.3824988837892306,-0.38525521659338924
117658302265452,57076274968207,-0.22020872191014307,-0.41659379544170716,-0.428217081385039,0.4959667798117326,0.48348721341689316,0.5070078334355143,0.5130303349906065
232501673989606,57076274968207,-0.2358950852368703,-0.1249465664575744,-0.2692697260352114,0.7009667287773048,0.47256010535346055,0.2470073167391658,0.47362429989696275
111305855142671,57076274968207,-0.3333713823996646,-0.2569418529993055,-0.39867390556864546,0.7704252026867555,0.6326718227656816,0.0553814873792226,0.05571590974835465
265826671143948,57076274968207,-0.224607924248436,0.13827271259993879,-0.41060710505283937,0.40471456033943076,0.35279643753451995,0.604465745247,0.5885252425641587
37787722328019,57076308205782,-0.1290758102823205,-0.12917451993339912,-0.418411473852605,0.31889823881779283,0.35398157498237853,0.6576578110887263,0.5835127773801445
163340972252026,57076308205782,-0.3879839340658674,-0.4260284055098944,-0.4311428063245778,0.5974844922153217,0.5901965349115832,-0.38245711458425524,-0.3852361447793356
117658302265452,57076308205782,-0.22004086141008394,-0.41665293461732955,-0.42819109463486205,0.4971336040931153,0.4836629841912093,0.5054175840860612,0.5133043571812469
232501673989606,57076308205782,-0.23107699166364248,-0.12477512126509638,-0.2635645888851139,0.6769320888562803,0.45327965746400845,0.2795552383362974,0.5080840166003261
111305855142671,57076308205782,-0.3333774266502243,-0.2569459095541323,-0.39867292383741304,0.770495546257347,0.632591240607165,0.05533466398769273,0.05570467185119651
265826671143948,57076308205782,-0.2246029655268751,0.13825918215491018,-0.4106155314306439,0.4045026973729717,0.352919977790344,0.6043952654622418,0.5886691941840337
37787722328019,57076308296407,-0.1290758040133545,-0.12917455159562585,-0.41841135528938733,0.3188975903453592,0.35398179333066176,0.6576586210458281,0.5835120864441731
163340972252026,57076308296407,-0.38798390781354897,-0.4260285862791686,-0.4311427511104452,0.5974847535500069,0.5901961916098325,-0.3824575199970683,-0.38523586292326106
117658302265452,57076308296407,-0.22004274303906413,-0.41665248346290507,-0.4281913690821533,0.49712168411351915,0.4836602138642897,0.5054346845374351,0.5133016738482659
232501673989606,57076308296407,-0.23106525620920026,-0.12477323134091911,-0.26355140784323106,0.6768589178028208,0.45322492163893474,0.27965042069518814,0.508177939309825
111305855142671,57076308296407,-0.3333774501409461,-0.2569458859235326,-0.3986729237759985,0.7704948685982296,0.6325920749199953,0.05533466375061191,0.05570457072645725
265826671143948,57076308296407,-0.2246030508982585,0.13825918538642346,-0.410615533544885,0.40450199244383583,0.3529200918478934,0.6043954079171001,0.588669463933508
37787722328019,57076341527157,-0.12908059127500904,-0.12918075246173633,-0.4184015737706822,0.31883448327552155,0.3540011005803674,0.657730390145611,0.5834539630007002
163340972252026,57076341527157,-0.387993935744559,-0.4260453007963161,-0.4311285708159447,0.5974299953580624,0.5901507063971568,-0.3825707302782562,-0.38527805636937607
117658302265452,57076341527157,-0.22022578232758805,-0.41660807405876565,-0.4282181645717442,0.4960502737557962,0.4835339265598735,0.5069558852454236,0.5129569165021749
232501673989606,57076341527157,-0.22769914440607664,-0.12351686257235683,-0.2597336936397615,0.6488458021222703,0.43797261488944317,0.31455585631905,0.5368740326469519
111305855142671,57076341527157,-0.33339095617811587,-0.2569500997601928,-0.39867434626312903,0.7704222131269404,0.6326812311136357,0.05532139012769816,0.05571011677838108
265826671143948,57076341527157,-0.22437632162440646,0.1385899000621137,-0.4114637922726423,0.398469805469416,0.35592618690003763,0.6094650690980234,0.5857394413536678
37787722328019,57076341624532,-0.1290806094810485,-0.1291808223893427,-0.4184015165703663,0.31883466137426186,0.3540011128617786,0.6577304844211402,0.583453751947928
163340972252026,57076341624532,-0.3879939827260026,-0.4260452535351167,-0.4311285706931155,0.5974299640069752,0.5901507415297047,-0.38257066639971493,-0.3852781145991061
117658302265452,57076341624532,-0.22022579192274971,-0.41660813997055834,-0.42821816668374435,0.4960504280633706,0.48353501338791044,0.50695517062486,0.512956449050813
232501673989606,57076341624532,-0.22769014260994136,-0.12351237277034954,-0.25972462543162567,0.6487673970356508,0.43794020130635447,0.314652443395291,0.5369386226457445
111305855142671,57076341624532,-0.33339098600522066,-0.256950110769979,-0.39867428769675195,0.770421720010429,0.6326818197846129,0.05532166742200389,0.05570997544293143
265826671143948,57076341624532,-0.2243735992957368,0.13859385385508427,-0.41147380998836625,0.3983987577810669,0.3559609027110916,0.6095249348701895,0.5857043787706379
37787722328019,57076374852329,-0.1290800993118003,-0.12919567946484645,-0.4183957201447993,0.31885061076956145,0.3540095836454343,0.6577580613593318,0.5834088064264007
163340972252026,57076374852329,-0.38799664526639444,-0.42604618928684135,-0.43112890453999975,0.5974292183286735,0.5901732777668242,-0.38254135256423755,-0.3852738569841937
117658302265452,57076374852329,-0.2200550810527684,-0.4166818687034419,-0.4281878066902418,0.49727773584634444,0.4835841376069494,0.505438607771065,0.5132183249465316
232501673989606,57076374852329,-0.2255278031348813,-0.12195283193925777,-0.2580169509702852,0.6245718646505886,0.43185855088386127,0.34728179261646835,0.5502758712068616
111305855142671,57076374852329,-0.33339181190241285,-0.2569525200170941,-0.39867419822712047,0.7704474619593934,0.6326513606028967,0.05532592474208837,0.0556956581706818
265826671143948,57076374852329,-0.22415604688534124,0.13892068220629694,-0.4123288577422002,0.39211730145599616,0.359005780899966,0.6146046335594021,0.5827692644491352
37787722328019,57076374952505,-0.1290800957757624,-0.12919567829918432,-0.4183957200204761,0.31885081053831843,0.3540095443282442,0.6577578631560215,0.5834089445663229
163340972252026,57076374952505,-0.38799664526639444,-0.42604618928684135,-0.43112890453999975,0.5974290779119328,0.5901731778425526,-0.3825414680287283,-0.3852741131440652
117658302265452,57076374952505,-0.2200530473454938,-0.4166823940451825,-0.4281875900604012,0.4972903188219868,0.48358770787495764,0.5054200281411094,0.513221066161563
232501673989606,57076374952505,-0.2255220674813827,-0.12194783787234198,-0.2580149317419037,0.6245045838784339,0.43185480525436,0.34737361306934433,0.5502972149999422
111305855142671,57076374952505,-0.33339175077681804,-0.25695256261564525,-0.3986741978526571,0.7704474934334881,0.6326513321536964,0.055325752174153794,0.05569571736294371
265826671143948,57076374952505,-0.2241560160933272,0.13892065980536294,-0.4123287979318444,0.39211742324403176,0.35900569455423176,0.6146050918634377,0.5827687523551944
37787722328019,57076408181246,-0.12907076795766392,-0.12920763291704285,-0.41839098560993804,0.3188826686244357,0.3540184342534929,0.6576328316441811,0.5835270778664173
163340972252026,57076408181246,-0.3879936442811438,-0.42604189622542077,-0.4311339546475106,0.5973987458389711,0.5901597859043081,-0.38256430181093454,-0.38531898545402343
117658302265452,57076408181246,-0.22005448145243223,-0.4166859699894646,-0.42819900178551773,0.49724111341129335,0.48368201984118897,0.5055364274055777,0.513065199932572
232501673989606,57076408181246,-0.22407832465340327,-0.11997718371906374,-0.2585060940024807,0.6019955909936585,0.43290921790804826,0.37517420359012343,0.5562690306272269
111305855142671,57076408181246,-0.33339042490218784,-0.2569554653476024,-0.39867352991177496,0.7704446131513152,0.6326529799423946,0.05533718597758342,0.05570548343036671
265826671143948,57076408181246,-0.22410866412032243,0.13829847897349878,-0.41187478397332655,0.38014989917839637,0.3676876535965918,0.5986136548005232,0.6016257439917676
37787722328019,57076408280710,-0.1290706876518264,-0.12920785861619233,-0.4183909302699885,0.3188835087750354,0.3540183305956561,0.6576307750286252,0.583528999424053
163340972252026,57076408280710,-0.38799366143548264,-0.42604183795443507,-0.43113401309105814,0.597398671228197,0.5901599232484606,-0.3825642595552546,-0.3853189327259896
117658302265452,57076408280710,-0.22005248107963193,-0.41668663181743937,-0.42819878987697035,0.4972544471592321,0.4836838769698235,0.5055188683151243,0.513067827599045
232501673989606,57076408280710,-0.22407686535446225,-0.1199741334374782,-0.25851056295667996,0.6019323301367596,0.43291294232645616,0.3752680257281357,0.5562713035637278
111305855142671,57076408280710,-0.33339039353628086,-0.25695545265332687,-0.39867364803911465,0.770444368732906,0.6326533067510584,0.05533717896419271,0.05570515926725536
265826671143948,57076408280710,-0.22410876666541912,0.13829844516929823,-0.4118747875786988,0.380150186815398,0.3676874357920552,0.598614445852292,0.6016249082624777
37787722328019,57076441526239,-0.12898664141296734,-0.1293603231590038,-0.4186560008057232,0.31895378784160566,0.35387368162974525,0.6572453013265988,0.5840124250008815
163340972252026,57076441526239,-0.3880015409383727,-0.42605449325953093,-0.4311368412160015,0.5974201112289053,0.5901601467789597,-0.3825589299717903,-0.3852906395851295
117658302265452,57076441526239,-0.22020987661759395,-0.41665556140476734,-0.42820209687958966,0.49635686615383795,0.4833496580355711,0.5068339646952019,0.5129544830978477
232501673989606,57076441526239,-0.2232213670702401,-0.11856264901824665,-0.26060846796710035,0.5835228331442327,0.43432020652182274,0.40070037871278186,0.5570514050835906
111305855142671,57076441526239,-0.33339302164390805,-0.2569658426944198,-0.39867472556730266,0.7704601317823158,0.6326327172713473,0.055353487916450096,0.05570477311085324
265826671143948,57076441526239,-0.22410394624925067,0.13829403427914466,-0.41187520532591015,0.38019996147427265,0.3676422080836083,0.5986777178812004,0.6015581320561867
37787722328019,57076441608915,-0.12898593233278477,-0.12935976895837675,-0.41865948606551107,0.3189556256880743,0.35386880710880436,0.6572260015852938,0.584036093950989
163340972252026,57076441608915,-0.3880015707654776,-0.4260545042693169,-0.4311367826496244,0.5974202099954763,0.5901601713590162,-0.3825588096630538,-0.3852905682464145
117658302265452,57076441608915,-0.22020986100205742,-0.41665562136024203,-0.42820197887507927,0.4963576672364207,0.48334986579723493,0.5068330653791253,0.5129544007490461
232501673989606,57076441608915,-0.22321865114459116,-0.11855939427931139,-0.2606149863655536,0.5834857809586012,0.4343246163691909,0.4007525736441334,0.5570492309953312
111305855142671,57076441608915,-0.33339307822051323,-0.2569658613450132,-0.3986747275564737,0.7704596684675876,0.6326333023343931,0.05535348248015125,0.05570454218117956
265826671143948,57076441608915,-0.2241038698422571,0.13829398103095591,-0.411875204857831,0.38020059868318096,0.367642455843813,0.5986777382290656,0.6015575576543041
37787722328019,57076474844157,-0.12875911531791073,-0.12947922574813708,-0.4190200244396276,0.3190388627823345,0.3532928393298127,0.6552995136524276,0.5864988671086466
163340972252026,57076474844157,-0.3880069638985174,-0.42607511651892416,-0.4311401891123121,0.5974347715109256,0.5901599942263377,-0.3825536733131332,-0.3852733601471632
117658302265452,57076474844157,-0.22004444188527217,-0.4167094762527419,-0.42818556878516256,0.49738645824343797,0.4836684425283149,0.5052738384467539,0.5131957687272634
232501673989606,57076474844157,-0.22242067967480594,-0.11744253757650003,-0.26357275898192756,0.57045890295437,0.435316852772585,0.4190853482241932,0.5562763239938178
111305855142671,57076474844157,-0.33340019810978017,-0.2569738350917168,-0.3986698283118789,0.7704516951836902,0.6326372189358442,0.05537692013935552,0.05574702971081426
265826671143948,57076474844157,-0.22410414493403674,0.13827500492305955,-0.41187425743395867,0.380151430249031,0.36772048338057,0.5986818952960655,0.6015368022213495
37787722328019,57076474937120,-0.1287592657073866,-0.1294796079034971,-0.41901908475933825,0.3190398552219523,0.35329398076355284,0.6553027940772073,0.5864939744028097
163340972252026,57076474937120,-0.3880069815500381,-0.42607524665802043,-0.4311402528972752,0.5974347995557755,0.5901597832327362,-0.3825539380670481,-0.3852733769725508
117658302265452,57076474937120,-0.2200462467731209,-0.41670912765234314,-0.42818572485348017,0.4973763988571902,0.48366615820164205,0.5052905329918592,0.5131912338876418
232501673989606,57076474937120,-0.2224188698208821,-0.11743935914039216,-0.26358103274981604,0.5704297628892997,0.4353280066485678,0.4191228708011731,0.5562692076763059
111305855142671,57076474937120,-0.3334002450912238,-0.2569737878305175,-0.3986698281890495,0.7704510489702281,0.6326380034307447,0.055376960095385834,0.05574701827389933
265826671143948,57076474937120,-0.2241041582944528,0.13827493894726284,-0.41187431929340634,0.38015079350426184,0.36772076505258117,0.5986816227492997,0.6015373036890479
37787722328019,57076508175650,-0.12886160628665255,-0.1293384735381109,-0.41910786594615634,0.31842863674944105,0.35388793960677023,0.6554647314786902,0.5862870587743994
163340972252026,57076508175650,-0.38800515951295256,-0.42607474797282985,-0.4311413846870573,0.5973922492426659,0.5901537203126177,-0.38259007871955986,-0.38531275428063133
117658302265452,57076508175650,-0.22003164474611125,-0.416744245799869,-0.4281851478352827,0.4975844183066258,0.48357463539885187,0.5053059063503341,0.5130606783459357
232501673989606,57076508175650,-0.2211339325213758,-0.11650355047320093,-0.26681407781810573,0.5648746735060256,0.43284655698143026,0.42862276886175193,0.55663541331294
111305855142671,57076508175650,-0.33341423620178956,-0.25698030096998603,-0.39866625812625034,0.7705597694607167,0.6325106269085448,0.055337923005324065,0.05572847399547075
265826671143948,57076508175650,-0.2240793193497465,0.13826781654818865,-0.4118810367977108,0.3802259878849567,0.36774636050300324,0.5987032343012323,0.6014526163472462
37787722328019,57076508265325,-0.1288628262940522,-0.12933711875165133,-0.41910785915020754,0.3184232621899642,0.3538953499803955,0.655469440168899,0.5862802404680079
163340972252026,57076508265325,-0.3880051221266705,-0.42607486114582205,-0.4311413869218872,0.5973923920460128,0.5901535078953225,-0.382590399182646,-0.38531254002128185
117658302265452,57076508265325,-0.2200299034496066,-0.41674486400375677,-0.42818512033147715,0.4975954998165287,0.48357688028437545,0.5052903784990119,0.5130631080219032
232501673989606,57076508265325,-0.221129442334426,-0.11650252470983613,-0.2668227011091213,0.5648673733826804,0.43282544527764577,0.4286435591597033,0.5566432282879772
111305855142671,57076508265325,-0.33341416720100947,-0.25698030724366205,-0.3986663758177119,0.7705580770005718,0.632512680418219,0.05533807647691932,0.055728416191163914
265826671143948,57076508265325,-0.22407931543152815,0.138267739403927,-0.4118810388782569,0.3802258763223866,0.36774692236363543,0.5987032198138842,0.6014523577569842
37787722328019,57076541545317,-0.12898776920322697,-0.129221792411101,-0.4191310287229987,0.31793076595432695,0.35466312310349607,0.6559665343270693,0.5855271155233575
163340972252026,57076541545317,-0.3880011954548459,-0.4260694715620226,-0.43114196812342853,0.597403777016212,0.59016635568668,-0.3825733274032053,-0.38529216055080495
117658302265452,57076541545317,-0.22003849230661043,-0.41673061815714396,-0.4281949602576316,0.4975238683815835,0.4836021181834994,0.5052942463334491,0.5131049759078246
232501673989606,57076541545317,-0.21987923431030676,-0.11566205727712164,-0.2704060161157673,0.5634651095739257,0.42513281979469114,0.43428671231955013,0.5596107641289033
111305855142671,57076541545317,-0.3333974960412117,-0.2569813031266065,-0.39868201867966446,0.7706308981476339,0.6324263624947739,0.055377267335964896,0.05566213348588931
265826671143948,57076541545317,-0.2242900074043757,0.1382369157649629,-0.4112821617602954,0.39183869238185093,0.3608447783529984,0.6014710133632564,0.5953873572487363
37787722328019,57076541641531,-0.128987852252073,-0.1292218488082465,-0.4191311517603572,0.31793057757659265,0.3546638519136157,0.6559678748988254,0.5855252745085647
163340972252026,57076541641531,-0.38800120301402297,-0.4260693473792443,-0.43114202445497596,0.5974039208216051,0.5901663283619176,-0.3825732200825406,-0.38529208599510945
117658302265452,57076541641531,-0.22003637828341804,-0.41673105427385004,-0.4281947390293268,0.4975367332723504,0.4836049035837523,0.5052759288824102,0.5131079145427845
232501673989606,57076541641531,-0.21987694895852006,-0.11565966956526019,-0.27041716308312425,0.5634665638344004,0.42511363582871375,0.4342995821587871,0.5596138856478173
111305855142671,57076541641531,-0.33339729333926993,-0.25698116649344893,-0.39868236746863417,0.7706289603009946,0.6324286711377464,0.055378565744140344,0.05566144019403703
265826671143948,57076541641531,-0.22429240083125024,0.13823677103682086,-0.41127512953472367,0.3919757406592918,0.3607627702436446,0.6015027466305659,0.5953147807140489
37787722328019,57076574872861,-0.1288722505601032,-0.129251768470929,-0.4190824855646279,0.3193967431919361,0.3532101348284804,0.6547546935163252,0.5869621899331968
163340972252026,57076574872861,-0.38800853811256764,-0.4260044267153509,-0.43113131134097427,0.5974309104107848,0.5901307749770953,-0.3825703864450766,-0.3853075072275893
117658302265452,57076574872861,-0.2202509053841728,-0.4165977418115412,-0.42822693184920424,0.49593340070257175,0.48355837496710097,0.5070695942899626,0.5129344856932236
232501673989606,57076574872861,-0.2197530916890552,-0.11440905056728201,-0.27391377271385864,0.5583810288959868,0.4186070649629027,0.44010752007730175,0.5650523183773435
111305855142671,57076574872861,-0.33337574223974653,-0.25692689704247496,-0.39868075303056016,0.7708925621091244,0.6321098748883404,0.05544419114792211,0.05556712536589805
265826671143948,57076574872861,-0.22410944251069065,0.13863493272562433,-0.412061650974225,0.38622560342134554,0.3631541090787489,0.6063144558433461,0.5927323653694179
37787722328019,57076574969736,-0.12887214952514037,-0.12925186066200367,-0.4190824855616403,0.319401497911465,0.3532062764521595,0.6547462554481115,0.5869713369351092
163340972252026,57076574969736,-0.3880086053259544,-0.42600432455214476,-0.4311312505397673,0.5974308173420483,0.5901309961770014,-0.3825703919503757,-0.3853073072809392
117658302265452,57076574969736,-0.22025103071296714,-0.4165976599834178,-0.4282268134762057,0.4959324600490904,0.4835585976109004,0.5070709288952123,0.5129338659277465
232501673989606,57076574969736,-0.21975484610234308,-0.11440622665679123,-0.27392238718731965,0.5583602241688033,0.418596861570938,0.4401153449903447,0.5650743408199975
111305855142671,57076574969736,-0.3333758727495467,-0.25692707498051404,-0.39868028424790936,0.7708976131125966,0.6321037651957225,0.055443434101054796,0.05556730817462702
265826671143948,57076574969736,-0.22410938991979484,0.13863107883275694,-0.4120595516211236,0.3861545802833261,0.3632093745278174,0.606224359029742,0.5928369226864151
37787722328019,57076608200353,-0.12888317782941228,-0.12928604414617018,-0.419089045959534,0.31977049923340517,0.3528464679916776,0.6540703388814244,0.5877398996506495
163340972252026,57076608200353,-0.3880312551407783,-0.4260173984699056,-0.431134233512502,0.5973783934449909,0.5901541905637994,-0.3826126673872759,-0.3853110862145835
117658302265452,57076608200353,-0.22010459610111932,-0.41666138561593513,-0.4282030012020598,0.49713586678196886,0.48379064389684806,0.5054562503432044,0.5131437633118049
232501673989606,57076608200353,-0.22105853445706247,-0.11361120094420452,-0.2757488627332797,0.553613914499785,0.4212556356379499,0.43669697482503883,0.570395542842115
111305855142671,57076608200353,-0.33342222823829526,-0.2569567546662449,-0.3986458761234897,0.7713110605086523,0.6316024906934118,0.055376891945725884,0.055596236611196795
265826671143948,57076608200353,-0.22434343888860092,0.13825615011679615,-0.41129486824483763,0.3916998422439036,0.3610309165683666,0.6013673087897065,0.5954706296593745
37787722328019,57076608297941,-0.1288831196853366,-0.12928614812187322,-0.419089166694673,0.31976923269025426,0.3528472213071413,0.6540720673852977,0.5877382129033624
163340972252026,57076608297941,-0.3880312919826221,-0.4260176604325874,-0.4311343015214658,0.5973786177647833,0.5901539850602026,-0.3826128812456236,-0.3853108408284429
117658302265452,57076608297941,-0.2201026205092519,-0.4166619312927584,-0.4282027270004274,0.4971495187909912,0.4837923663347764,0.5054361210040829,0.5131487404509825
232501673989606,57076608297941,-0.22106467349992187,-0.11361233638168444,-0.2757511411448169,0.5536180019311125,0.42127686409207626,0.4366802995924593,0.5703886636902851
111305855142671,57076608297941,-0.3334222034573623,-0.25695687081739615,-0.3986459384165746,0.7713115688051291,0.6316018881980056,0.055376618499207546,0.05559630181656121
265826671143948,57076608297941,-0.22434084574300667,0.13825629440223375,-0.4113017163779694,0.3915661659167631,0.361110185723616,0.6013350756334216,0.5955430280750911
37787722328019,57076641531674,-0.12888169016092976,-0.12930635033676652,-0.4190802766754841,0.31973844163222376,0.3529379466421972,0.6542318999330584,0.5875225577563531
163340972252026,57076641531674,-0.38802369825529315,-0.4260317784945238,-0.4311348625057281,0.597410337174422,0.590144613558589,-0.38258093376398966,-0.38530773836662136
117658302265452,57076641531674,-0.22008045003075394,-0.41668349493968015,-0.4282087289034193,0.49721033818372035,0.48374454406511874,0.5054615750693547,0.5131098243250348
232501673989606,57076641531674,-0.22332000610384883,-0.11457410126597889,-0.27604233696193226,0.5608589711168374,0.42682542580289945,0.4284606708130156,0.5654013830655148
111305855142671,57076641531674,-0.33340754772146597,-0.2569444084937884,-0.39871392222764657,0.7705147967088629,0.6325709971219926,0.055445463505391576,0.055557917792695116
265826671143948,57076641531674,-0.22452062003867612,0.13824752596346945,-0.41067457495692106,0.4035841696354826,0.353770125735592,0.6041399362842922,0.5890513165617006
37787722328019,57076641626175,-0.12888163081264792,-0.12930617390066368,-0.41908027015225147,0.31973754221598166,0.35293821372114675,0.6542333412525688,0.5875212818158246
163340972252026,57076641626175,-0.38802368060377246,-0.4260316483554276,-0.43113479872076454,0.5974102617157993,0.5901449658525599,-0.38258050263243476,-0.38530774386333666
117658302265452,57076641626175,-0.2200823407577137,-0.4166829212869667,-0.42820900012129526,0.49719767881838883,0.48374273208111984,0.5054799286530626,0.5131057191897155
232501673989606,57076641626175,-0.22332590226142146,-0.11457745720332446,-0.27604097369975034,0.5608915533330052,0.4268336644399329,0.4284344109428308,0.5653827409998796
